0.00238273,0.00428891,0.005242,0.00428891,0.00667163,0.01667909,0.00476545,0.00714818,0.00142964,0.01000745,0.00667163,0.00428891,0.00571854,0.00381236,0.00619509,0.005242,0.13015227,0.16203913,0.15006681,0.1536153,0.15552689,0.15376709
0.0103218,0.00750677,0.00187669,0.00797594,0.00750677,0.0051609,0.00375338,0.00797594,0.00093835,0.00375338,0.00469173,0.00422256,0.00891428,0.00797594,0.00375338,0.00703759,0.1263677,0.15529279,0.14631861,0.14999706,0.16366094,0.1649975
0.00099835,0.00599007,0.00299504,0.0054909,0.00748759,0.01497518,0.00599007,0.00948428,0.00099835,0.00848594,0.00399338,0.00349421,0.00599007,0.00898511,0.00399338,0.00998345,0.12272877,0.15316072,0.14741542,0.16515301,0.15268452,0.15952219
0.00587453,0.00783271,0.0044059,0.00489544,0.01028043,0.00587453,0.00244772,0.00342681,0.0,0.00734316,0.00685362,0.01125951,0.00685362,0.00146863,0.01125951,0.00734316,0.13889856,0.17125262,0.15411992,0.15871131,0.1341474,0.14545093
0.00637069,0.00364039,0.00409544,0.00227525,0.00455049,0.00364039,0.00318534,0.00728079,0.0009101,0.00773583,0.00728079,0.00864593,0.00455049,0.00364039,0.01001108,0.01274137,0.11746584,0.17129733,0.1672462,0.16150229,0.14275408,0.14917949
0.00058373,0.00525353,0.00291863,0.0046698,0.00583725,0.03093745,0.00758843,0.01167451,0.00058373,0.00933961,0.00291863,0.0046698,0.00642098,0.01109078,0.00408608,0.00758843,0.12881754,0.15032044,0.13705332,0.15119887,0.16547611,0.15097238
0.00183699,0.00780721,0.00413323,0.00183699,0.00780721,0.0183699,0.00459247,0.0087257,0.00045925,0.00826645,0.00367398,0.00505172,0.00551097,0.00551097,0.00505172,0.00275548,0.13914108,0.16144385,0.14451569,0.13711737,0.15232377,0.17406801
0.00432474,0.00324356,0.00162178,0.00594652,0.00324356,0.01189304,0.00648711,0.01297422,0.00054059,0.01027126,0.00216237,0.00540593,0.0070277,0.00919008,0.00810889,0.0151366,0.11118869,0.16538612,0.16353795,0.15312312,0.14770337,0.15148282
0.00508341,0.00381255,0.00508341,0.00169447,0.00635426,0.00804872,0.00423617,0.00889596,0.00042362,0.00762511,0.00465979,0.00550702,0.00423617,0.00804872,0.00423617,0.00635426,0.11576912,0.16704467,0.15117671,0.151243,0.1672396,0.1632271
0.00722511,0.00632197,0.00496726,0.00361256,0.00857982,0.00722511,0.00406413,0.0058704,0.0,0.00903139,0.0045157,0.00632197,0.00677354,0.00270942,0.00632197,0.00632197,0.13288124,0.16551541,0.15248066,0.16105863,0.15838521,0.13981652
0.00480401,0.00528441,0.00480401,0.00384321,0.00576482,0.01008843,0.00816682,0.00624522,0.00192161,0.00912762,0.00384321,0.00720602,0.00672562,0.00576482,0.00528441,0.00672562,0.12902466,0.16506937,0.15632774,0.13969201,0.16352641,0.15075996
0.00500113,0.00454648,0.00409183,0.00454648,0.00409183,0.00636508,0.00454648,0.00909296,0.00045465,0.00545578,0.00227324,0.00545578,0.00863832,0.00772902,0.00272789,0.01545804,0.12173389,0.18127288,0.16246575,0.13999178,0.14889508,0.15516562
0.00466615,0.00746583,0.00279969,0.00793245,0.00839906,0.00933229,0.00373292,0.00699922,0.0,0.00699922,0.00186646,0.00419953,0.0097989,0.00466615,0.00466615,0.00933229,0.1326947,0.1568233,0.15166695,0.15522633,0.15852287,0.15220955
0.00110068,0.00550338,0.00220135,0.00660406,0.00550338,0.01045643,0.00550338,0.01100676,0.0,0.0071544,0.00440271,0.00935575,0.00825507,0.00935575,0.00880541,0.01430879,0.13815526,0.17488939,0.15711367,0.14669345,0.13154552,0.1420854
0.00370982,0.00649219,0.00278237,0.00278237,0.00788337,0.00741964,0.00417355,0.00927455,0.00046373,0.00741964,0.00463728,0.00649219,0.00417355,0.00695591,0.00741964,0.01020201,0.13123474,0.16949319,0.15738063,0.15227964,0.14697442,0.15035559
0.00714845,0.00588696,0.00504597,0.00378447,0.00672795,0.00420497,0.00252298,0.00840994,0.0004205,0.00588696,0.00294348,0.00546646,0.00756895,0.00588696,0.00420497,0.00756895,0.13158101,0.16807678,0.15380495,0.13629545,0.14911291,0.17744997
0.00212432,0.00679782,0.00297405,0.00042486,0.00552323,0.01444537,0.0046735,0.00892214,0.0,0.00849728,0.00594809,0.0046735,0.00424864,0.00424864,0.00552323,0.00552323,0.12580814,0.17086001,0.15014239,0.14753115,0.15663206,0.16447835
0.00212057,0.00530142,0.00318085,0.00795213,0.00530142,0.00954255,0.00371099,0.01166312,0.0,0.0063617,0.00212057,0.00477128,0.01113298,0.00954255,0.00424113,0.01855496,0.12819364,0.16949809,0.15767806,0.16140153,0.13683679,0.14089368
0.00333516,0.00809967,0.00428806,0.00428806,0.00857612,0.00619386,0.00476451,0.00333516,0.00142935,0.00619386,0.00571741,0.01095837,0.00667031,0.00285871,0.00952902,0.00857612,0.15019738,0.17309981,0.13590416,0.13672282,0.16219031,0.14707178
0.00498044,0.00498044,0.00298826,0.00647457,0.00647457,0.00597653,0.00348631,0.00846675,0.00049804,0.00597653,0.00249022,0.00846675,0.00747066,0.00747066,0.00846675,0.01444328,0.13360766,0.17816873,0.15750717,0.15303137,0.1513473,0.12722699
0.00542013,0.00767852,0.00451678,0.00451678,0.00767852,0.00858188,0.00316174,0.00858188,0.00090336,0.00677517,0.00180671,0.00587181,0.00858188,0.00451678,0.00587181,0.00542013,0.14793824,0.17398793,0.14651184,0.15768393,0.14367403,0.14032015
0.00480168,0.00816286,0.00192067,0.00864303,0.00864303,0.00912319,0.00288101,0.00960336,0.0,0.00528185,0.00096034,0.00384134,0.01008353,0.00768269,0.00384134,0.01008353,0.13895892,0.15338696,0.15279834,0.15223617,0.1482447,0.15882146
0.00216227,0.00594624,0.00270284,0.00594624,0.00432454,0.00864908,0.00540568,0.01135192,0.00108114,0.00432454,0.00324341,0.00864908,0.00864908,0.01135192,0.00594624,0.01783873,0.13024685,0.15779272,0.15511247,0.15181519,0.14164547,0.15581435
0.0017321,0.00346421,0.00404158,0.00461894,0.00288684,0.00923789,0.00519631,0.01847577,0.0,0.00635105,0.00230947,0.00750578,0.00923789,0.01732104,0.00404158,0.01847577,0.12874428,0.1832667,0.15062427,0.13435381,0.13447261,0.1536421
0.00439469,0.00219734,0.00329602,0.00878938,0.00549336,0.00549336,0.00714137,0.01043739,0.00109867,0.00988805,0.00549336,0.0060427,0.00769071,0.01098672,0.00714137,0.0137334,0.12011412,0.1586309,0.14703239,0.15980851,0.15764865,0.14744754
0.00109038,0.00327114,0.00381633,0.00926822,0.00599709,0.01253936,0.00654228,0.00817784,0.00054519,0.00872303,0.00327114,0.00763266,0.00981341,0.00872303,0.00654228,0.01253936,0.1300165,0.15623956,0.14710846,0.14082645,0.15884334,0.15847294
0.0026609,0.00425745,0.00159654,0.00319309,0.00532181,0.0223516,0.00638617,0.01330452,0.0,0.00745053,0.00478963,0.00425745,0.00372527,0.01277234,0.00372527,0.01011144,0.11395872,0.16166295,0.15531368,0.15839203,0.16776907,0.13699952
0.00696533,0.005224,0.00565933,0.00565933,0.00740067,0.01088333,0.00435333,0.00348267,0.00087067,0.00609467,0.00217667,0.005224,0.00827133,0.003918,0.00217667,0.00827133,0.12689371,0.17771049,0.15338231,0.14616151,0.15486405,0.1543566
0.0072768,0.00770485,0.00256828,0.00342438,0.00770485,0.01198532,0.00385242,0.00642071,0.0,0.00428047,0.00385242,0.00513657,0.00599266,0.00642071,0.00256828,0.00599266,0.13165127,0.17723423,0.16486315,0.1498092,0.15135479,0.139906
0.00454622,0.00318236,0.00454622,0.00272773,0.00363698,0.0081832,0.0040916,0.00591009,0.00045462,0.00545547,0.0040916,0.00954707,0.00591009,0.00500085,0.00681934,0.01636641,0.11119197,0.15587675,0.13836398,0.17170076,0.17611473,0.15628194
0.00479976,0.00575971,0.00239988,0.00719964,0.00431978,0.00383981,0.00287986,0.00959952,0.00047998,0.00479976,0.00095995,0.00575971,0.01103945,0.00623969,0.00575971,0.01967902,0.11889281,0.16568515,0.15869987,0.1637359,0.15989125,0.1375798
0.00279807,0.00839421,0.00279807,0.00279807,0.00699517,0.01632207,0.00979324,0.00606248,0.00093269,0.01025959,0.00233172,0.00512979,0.00652883,0.0041971,0.00373076,0.00373076,0.1319935,0.14814768,0.14727982,0.14940753,0.16069347,0.16967535
0.00450044,0.00675066,0.00360035,0.00360035,0.0081008,0.01305128,0.00270027,0.00945093,0.00045004,0.00585057,0.00225022,0.0040504,0.00540053,0.0081008,0.0040504,0.00765075,0.12431944,0.15952348,0.15932235,0.1791079,0.14956641,0.13860162
0.0017552,0.00570441,0.00438801,0.0008776,0.00658201,0.01404162,0.00658201,0.01009242,0.0,0.00965362,0.0017552,0.00482681,0.00438801,0.00789841,0.00394921,0.00482681,0.12332575,0.1609226,0.16104651,0.17770048,0.15428757,0.13539576
0.00391677,0.00489597,0.00244798,0.00636476,0.00538556,0.00881274,0.00244798,0.00881274,0.0,0.00538556,0.00342718,0.00685435,0.00832314,0.00685435,0.00734395,0.01615669,0.12045363,0.17398425,0.17005536,0.15755591,0.14199585,0.13852527
0.00380416,0.01141249,0.00342375,0.00190208,0.00874958,0.01521666,0.00266292,0.00570625,0.00266292,0.00342375,0.0022825,0.00304333,0.00532583,0.0022825,0.00266292,0.00114125,0.15347386,0.17018125,0.14729594,0.14844987,0.14048508,0.16441113
0.00475018,0.00263899,0.00211119,0.00844476,0.00211119,0.00633357,0.00263899,0.01108375,0.0,0.00422238,0.00211119,0.00686137,0.01108375,0.00844476,0.00633357,0.02586208,0.1042254,0.14966148,0.15157294,0.16650775,0.16217746,0.16082326
0.00353615,0.00265212,0.00486221,0.0022101,0.00574625,0.00618827,0.00397817,0.00663029,0.0,0.01016644,0.00972442,0.00707231,0.00397817,0.00353615,0.00839837,0.0092824,0.11114967,0.16041654,0.14722599,0.16779946,0.16388583,0.16156068
0.00155948,0.00259913,0.00363878,0.00311896,0.00415861,0.01091635,0.00571809,0.00987669,0.00051983,0.00935687,0.00467843,0.00831722,0.00467843,0.00779739,0.00935687,0.01715426,0.12501318,0.19377663,0.1616103,0.13057683,0.12959194,0.15598575
0.00556183,0.00556183,0.00370789,0.00370789,0.00509835,0.01158715,0.00741578,0.00695229,0.00231743,0.0064888,0.00509835,0.00556183,0.00556183,0.00741578,0.0032444,0.00695229,0.11919597,0.15068957,0.16767107,0.1554251,0.15696066,0.15782392
0.00688111,0.00294905,0.00540659,0.0058981,0.0058981,0.00638961,0.00294905,0.00540659,0.00098302,0.00688111,0.00786413,0.00835564,0.00786413,0.00442357,0.00737262,0.0122877,0.12447154,0.16737353,0.15377932,0.15986993,0.1524716,0.14422395
0.00843759,0.00515631,0.00609382,0.00656257,0.00609382,0.00328129,0.00328129,0.00375004,0.00093751,0.00515631,0.00703133,0.01031261,0.01078137,0.00281253,0.00703133,0.00656257,0.13992895,0.17573102,0.14522301,0.14413876,0.15626849,0.14542752
0.00357692,0.0031298,0.00581249,0.00581249,0.00536537,0.00894229,0.00178846,0.0062596,0.00089423,0.00581249,0.00536537,0.00670672,0.00849518,0.00402403,0.0062596,0.01073075,0.11208535,0.1629886,0.1578186,0.15968437,0.15385108,0.16459622
0.00101155,0.00455198,0.00354043,0.00354043,0.00708086,0.01770216,0.00455198,0.00960974,0.00050578,0.00758664,0.00354043,0.00606931,0.00404621,0.00960974,0.00606931,0.01163285,0.12133253,0.17192439,0.15797659,0.16213007,0.142484,0.14350301
0.00526042,0.00768831,0.00323718,0.00242789,0.00728366,0.01335338,0.00485577,0.00606972,0.00121394,0.00728366,0.00364183,0.00364183,0.00485577,0.00323718,0.00404648,0.00242789,0.12728643,0.16054213,0.15771205,0.15315757,0.15978999,0.1609869
0.00235062,0.00376099,0.00423112,0.00329087,0.00470124,0.01034273,0.00423112,0.00893236,0.00047012,0.00893236,0.00470124,0.00705186,0.00611161,0.00564149,0.00752199,0.01128298,0.12116102,0.16935761,0.1634043,0.15689356,0.14592416,0.14970464
0.00528487,0.00528487,0.00288266,0.00432398,0.00624575,0.00768708,0.00528487,0.00816752,0.0,0.00768708,0.00528487,0.00864797,0.00624575,0.00624575,0.00864797,0.00768708,0.12769659,0.16931491,0.14298844,0.13445511,0.15964306,0.17029381
0.00229476,0.00229476,0.00413056,0.00458951,0.00458951,0.00780217,0.00321266,0.00917902,0.00045895,0.00826112,0.00550741,0.00504846,0.00596637,0.00596637,0.00642532,0.01560434,0.11244621,0.16914745,0.15807458,0.1595362,0.15452843,0.15493582
0.00439692,0.00586256,0.00293128,0.00439692,0.0073282,0.00683965,0.00537401,0.01025947,0.00048855,0.00586256,0.00293128,0.00586256,0.00586256,0.01074802,0.00390837,0.01416784,0.12132389,0.16069985,0.1610809,0.15636606,0.15202043,0.15128815
0.00455124,0.00413749,0.00579249,0.0024825,0.00579249,0.00661999,0.00330999,0.00455124,0.0,0.00579249,0.00744749,0.00786123,0.00703374,0.00330999,0.00455124,0.00910248,0.11226126,0.17317854,0.15852593,0.14626833,0.16106383,0.16636602
0.00171006,0.00399014,0.00342012,0.01311045,0.00456016,0.00741025,0.0028501,0.00570019,0.00057002,0.00513017,0.00228008,0.00684023,0.01539052,0.00399014,0.00627021,0.03021103,0.12134183,0.15750559,0.15174379,0.15830909,0.15169967,0.14596617
0.00485955,0.00728932,0.00437359,0.00291573,0.00777527,0.00485955,0.00631741,0.00680336,0.00048595,0.00923314,0.00631741,0.00874718,0.00631741,0.00485955,0.00777527,0.00777527,0.14169722,0.16337791,0.1323024,0.15183422,0.15140042,0.16268286
0.0031534,0.0063068,0.00225243,0.00360389,0.00765826,0.00855923,0.00405437,0.00720777,0.00090097,0.00450486,0.00675729,0.00765826,0.00360389,0.00765826,0.00720777,0.00855923,0.13121749,0.17843075,0.14743426,0.13428694,0.15500495,0.16397892
0.00216163,0.00594448,0.00270204,0.00486367,0.00594448,0.00810611,0.00594448,0.00918693,0.00054041,0.0070253,0.00540408,0.00864652,0.0070253,0.00810611,0.00756571,0.01837386,0.12706411,0.16290795,0.15085423,0.15589353,0.15401481,0.14172425
0.00110112,0.00495505,0.00165168,0.00440449,0.00440449,0.01211235,0.01101122,0.01156178,0.0,0.01266291,0.00495505,0.0071573,0.00605617,0.00935954,0.0071573,0.01101122,0.12209518,0.16851174,0.1512233,0.1358722,0.16385561,0.1488803
0.00204287,0.00357502,0.00255359,0.00306431,0.00306431,0.01072507,0.00510718,0.01276794,0.00204287,0.00766076,0.00561789,0.00612861,0.00459646,0.00970363,0.00766076,0.01532153,0.113287,0.15872665,0.16286747,0.16080385,0.15088163,0.1518006
0.00315284,0.0072065,0.00360325,0.00135122,0.0072065,0.01080975,0.00450406,0.00900813,0.0,0.0072065,0.00315284,0.00540488,0.00495447,0.00675609,0.00450406,0.01080975,0.13274275,0.16452093,0.15660201,0.15093713,0.14911571,0.15645062
0.00296164,0.00473862,0.00177698,0.00651561,0.00651561,0.02487777,0.00533095,0.01421587,0.00118466,0.00770026,0.00177698,0.00414629,0.00592328,0.01303121,0.00592328,0.01125423,0.11892113,0.15392932,0.14677435,0.15041289,0.16140678,0.15068229
0.00375259,0.00500345,0.0018763,0.00938148,0.00625432,0.01563579,0.00437802,0.00875605,0.00062543,0.00312716,0.00312716,0.00625432,0.00938148,0.01125777,0.00375259,0.03189702,0.12202662,0.16395136,0.14681748,0.1367017,0.14768877,0.15835315
0.00243331,0.00632661,0.00291997,0.0038933,0.00486662,0.0077866,0.00583995,0.00681327,0.0,0.00583995,0.00681327,0.01119324,0.0077866,0.00535329,0.00827326,0.01070657,0.12968007,0.17295703,0.15678521,0.13205943,0.15414743,0.15752501
0.00442467,0.0039822,0.00442467,0.0039822,0.00486713,0.006637,0.00575207,0.00707946,0.00044247,0.00752193,0.0079644,0.006637,0.00707946,0.00619453,0.00442467,0.006637,0.11254803,0.16718727,0.18676436,0.16873681,0.1440323,0.13268038
0.00111542,0.00390396,0.00167313,0.00501938,0.00223083,0.01282729,0.00725021,0.01282729,0.00055771,0.0066925,0.00446167,0.00836563,0.00780792,0.01171188,0.0066925,0.01784667,0.1038689,0.15580624,0.17584926,0.16352145,0.14317879,0.14679138
0.00165632,0.00331264,0.00386475,0.00607318,0.00386475,0.00441686,0.00220843,0.01380268,0.00165632,0.00552107,0.00220843,0.00662529,0.0077295,0.01104214,0.0077295,0.02815747,0.12732581,0.1691859,0.15054055,0.14998058,0.14835184,0.14474599
0.00624179,0.00336096,0.0076822,0.00432124,0.00576165,0.00192055,0.00432124,0.00480138,0.00336096,0.0076822,0.01008289,0.00960276,0.00672193,0.0038411,0.00816234,0.0076822,0.13428927,0.17110758,0.14901142,0.14243842,0.14683912,0.16076677
0.00425108,0.00425108,0.00425108,0.0037197,0.00478247,0.00903355,0.00318831,0.01009632,0.00106277,0.00637662,0.00425108,0.0074394,0.00584524,0.0074394,0.0074394,0.02231819,0.11517222,0.15012726,0.1591308,0.15797295,0.15814805,0.15370303
0.00663143,0.00378939,0.00426306,0.00663143,0.00805245,0.01278919,0.00568408,0.00426306,0.00047367,0.00663143,0.00615776,0.00521041,0.00663143,0.00710511,0.00236837,0.00757878,0.10770396,0.15346152,0.15952939,0.16416764,0.16195273,0.15892369
0.00362694,0.00362694,0.00498705,0.00634715,0.00453368,0.00544041,0.00181347,0.00680052,0.0013601,0.00453368,0.00680052,0.00861399,0.00906736,0.00453368,0.00770725,0.01042746,0.11956067,0.15667829,0.14938736,0.17002914,0.1589493,0.15517505
0.003657,0.00574672,0.00679157,0.00470186,0.00679157,0.00626915,0.00626915,0.007314,0.00156729,0.00992615,0.00626915,0.00888129,0.00888129,0.00417943,0.00783643,0.00888129,0.15372643,0.16267065,0.12394455,0.13545179,0.16146995,0.1587733
0.0016377,0.00600491,0.0010918,0.0027295,0.00600491,0.01746882,0.00382131,0.01091802,0.0,0.00655081,0.0027295,0.00928031,0.00382131,0.00873441,0.01091802,0.01692292,0.12144259,0.15737664,0.16941127,0.15801552,0.13622218,0.14889754
0.00393924,0.00437693,0.00569001,0.00262616,0.00525232,0.00437693,0.00481462,0.0061277,0.00087539,0.00875386,0.01006694,0.00787848,0.0065654,0.00306385,0.00700309,0.00569001,0.12703127,0.18722486,0.16447511,0.14657748,0.14749804,0.1400923
0.00501124,0.00584644,0.00626405,0.00459364,0.00835206,0.00709925,0.00083521,0.00375843,0.00125281,0.00417603,0.00960487,0.00668165,0.00709925,0.00250562,0.00501124,0.00501124,0.13572438,0.15684939,0.1487267,0.16603936,0.15653432,0.15302281
0.00507889,0.00877262,0.0027703,0.00415545,0.00646404,0.00923434,0.00369374,0.00784919,0.00046172,0.00369374,0.00369374,0.00738747,0.0083109,0.00600232,0.00507889,0.00923434,0.13715365,0.1718597,0.13874668,0.14984785,0.15531778,0.15519267
0.00326145,0.0043486,0.00326145,0.00489218,0.00652291,0.00978436,0.00924079,0.00706648,0.00054358,0.01141509,0.00489218,0.01032794,0.00543576,0.00652291,0.00978436,0.01087151,0.13468672,0.17613166,0.16048744,0.14559628,0.12830975,0.14661661
0.00325407,0.00325407,0.00108469,0.0070505,0.00433877,0.00976222,0.0059658,0.00759284,0.00054235,0.0059658,0.00488111,0.01138926,0.0070505,0.00813519,0.01084692,0.01681272,0.10598416,0.13635895,0.15283449,0.16583609,0.17003069,0.1610288
0.00148513,0.00693061,0.00247522,0.00148513,0.00495044,0.01831661,0.00445539,0.01534635,0.00049504,0.00742565,0.00247522,0.00346531,0.00544548,0.00990087,0.00445539,0.00940583,0.12839011,0.15652887,0.14429218,0.16811552,0.15352522,0.15063441
0.00612567,0.00568813,0.00831341,0.00350038,0.00743832,0.00700077,0.00306284,0.00393793,0.00306284,0.00612567,0.00568813,0.00831341,0.00700077,0.00306284,0.00568813,0.00306284,0.14231,0.15792305,0.13929004,0.14354122,0.16612782,0.1637358
0.00370581,0.00602195,0.00555872,0.00324259,0.00741163,0.01204389,0.00370581,0.00416904,0.0,0.00602195,0.00277936,0.0088013,0.00741163,0.00324259,0.00602195,0.01204389,0.13819427,0.18824675,0.14331153,0.15339732,0.15549308,0.12917496
0.00508915,0.00458024,0.00610699,0.00508915,0.00458024,0.00559807,0.00559807,0.00712482,0.00407132,0.0066159,0.00865156,0.00814265,0.00712482,0.00610699,0.0066159,0.01017831,0.13572707,0.1547194,0.13764197,0.15559105,0.15741912,0.15762721
0.00340427,0.0058359,0.00243162,0.00534957,0.00534957,0.01410342,0.00437692,0.01118547,0.0,0.00680855,0.00097265,0.00632222,0.00826752,0.00875385,0.00632222,0.00729487,0.11762841,0.15884293,0.14334215,0.15354499,0.17552013,0.15434276
0.0120894,0.00697465,0.00418479,0.00464977,0.00557972,0.00697465,0.00836958,0.00743963,0.00046498,0.00836958,0.00232488,0.00464977,0.00976451,0.00650968,0.00092995,0.00325484,0.13052365,0.16595116,0.15588168,0.15587422,0.16145175,0.13778715
0.0058133,0.00475634,0.00317089,0.0058133,0.00687026,0.0116266,0.00422785,0.00951267,0.0,0.00475634,0.00158545,0.00951267,0.00739874,0.01056963,0.00687026,0.01268356,0.12244544,0.16243519,0.15894451,0.14095865,0.15064797,0.15940039
0.00285819,0.00743129,0.00171491,0.00628802,0.00743129,0.01371931,0.0045731,0.01429095,0.0,0.0045731,0.00057164,0.00514474,0.00800293,0.01486258,0.00342983,0.01886405,0.11698849,0.15341518,0.14839883,0.14706142,0.16148916,0.15889099
0.0022978,0.00597428,0.00275736,0.00551472,0.00505516,0.00781252,0.00321692,0.00873164,0.00045956,0.00551472,0.00597428,0.0045956,0.00873164,0.00597428,0.0045956,0.01424636,0.12341603,0.16961649,0.16937762,0.17337476,0.15005912,0.12270352
0.00596065,0.00917023,0.00366809,0.00458511,0.0119213,0.01421386,0.00458511,0.00504363,0.00045851,0.00596065,0.00458511,0.0041266,0.00550214,0.00596065,0.00229256,0.00320958,0.13783865,0.16004035,0.16215515,0.1685545,0.13123026,0.14893731
0.00339778,0.00764502,0.00424723,0.00382251,0.00806974,0.00806974,0.00424723,0.0055214,0.00042472,0.0055214,0.00212362,0.00637085,0.00722029,0.00424723,0.00382251,0.00976863,0.12497412,0.15993619,0.17589656,0.17065234,0.14738059,0.13664031
0.00372467,0.00425676,0.00212838,0.00691724,0.00532095,0.00957772,0.00585305,0.011174,0.00106419,0.00691724,0.00425676,0.00691724,0.00691724,0.011174,0.00638514,0.01330238,0.12089375,0.15991234,0.15388376,0.14572873,0.15093379,0.16276066
0.00503079,0.00603695,0.00654003,0.00654003,0.00553387,0.00503079,0.00553387,0.00553387,0.0025154,0.00553387,0.00754619,0.00754619,0.01106775,0.00503079,0.00352156,0.01157082,0.1384322,0.16246969,0.16371021,0.1472612,0.14381512,0.14419878
0.00763374,0.0066159,0.00559807,0.00559807,0.00763374,0.01272289,0.00559807,0.00712482,0.00152675,0.00865157,0.00407133,0.0066159,0.00865157,0.00508916,0.00610699,0.00203566,0.13978601,0.16450527,0.1365235,0.14019923,0.15970331,0.15800845
0.00674033,0.0041479,0.00155546,0.00725882,0.00466638,0.01088823,0.00311092,0.00829579,0.0,0.00518487,0.00259244,0.00725882,0.00829579,0.00622184,0.00777731,0.01918402,0.10592448,0.15148575,0.15114579,0.15416045,0.16986732,0.1642373
0.0,0.0,0.00113419,0.00340257,0.0,0.01587865,0.00567095,0.08279583,0.0,0.00680514,0.0,0.0,0.00453676,0.08052745,0.0,0.02495217,0.13631808,0.10891283,0.15118943,0.12641094,0.12182554,0.12963947
0.00732642,0.00457901,0.00595272,0.00595272,0.00595272,0.00457901,0.00457901,0.00366321,0.0,0.00778432,0.00412111,0.00778432,0.01053173,0.00183161,0.00549482,0.01098963,0.12723781,0.15893657,0.15903355,0.17376677,0.14320933,0.1466936
0.00246835,0.00185126,0.00246835,0.0049367,0.00123418,0.00925632,0.00308544,0.01172467,0.0,0.00308544,0.0049367,0.01666138,0.00802214,0.01110758,0.01357594,0.02838605,0.11420241,0.15270129,0.13747412,0.14955182,0.15292136,0.17034848
0.00396633,0.00644528,0.00297474,0.00396633,0.00644528,0.00842844,0.00892423,0.00644528,0.00099158,0.00942002,0.00793265,0.00694107,0.00594949,0.00594949,0.0054537,0.00842844,0.13771635,0.1709467,0.13584872,0.14967742,0.15599318,0.15115528
0.00859834,0.00678817,0.00271527,0.00452544,0.00950343,0.01448142,0.00543053,0.00633562,0.0,0.00724071,0.00090509,0.0040729,0.00452544,0.00724071,0.00316781,0.00452544,0.11086028,0.16583766,0.17773972,0.17346548,0.14964835,0.13239218
0.00461021,0.00586755,0.00461021,0.00502933,0.01005865,0.00880132,0.00293377,0.00502933,0.00083822,0.00502933,0.00544844,0.0041911,0.00461021,0.00670577,0.00251466,0.00712488,0.12605131,0.15347623,0.16803408,0.15400207,0.16125082,0.15378251
0.00536445,0.00536445,0.00268222,0.00491741,0.00625852,0.01028186,0.00447037,0.0071526,0.00044704,0.00849371,0.00312926,0.00312926,0.00625852,0.00402334,0.00447037,0.01251705,0.10789414,0.15387488,0.16743944,0.15599659,0.15424967,0.17158482
0.00093376,0.00513568,0.00373504,0.00280128,0.00747008,0.01960896,0.00793696,0.00887072,0.00046688,0.00887072,0.00373504,0.0046688,0.00373504,0.00980448,0.0023344,0.00280128,0.11711022,0.15558767,0.17549285,0.16661295,0.15913241,0.1331548
0.00680585,0.00631972,0.00388906,0.00486132,0.00680585,0.01020877,0.00729198,0.00534745,0.00048613,0.00923651,0.00437519,0.00729198,0.00826424,0.00340292,0.00583358,0.00631972,0.13311773,0.17669406,0.15777088,0.15008335,0.12903158,0.15656213
0.00546358,0.00591888,0.00364238,0.00273179,0.00546358,0.01365894,0.00637417,0.00591888,0.0009106,0.00865066,0.00318709,0.00682947,0.00591888,0.00318709,0.00637417,0.00637417,0.11989674,0.17184996,0.15473972,0.1496649,0.1607164,0.15252797
0.00427686,0.00475206,0.00332644,0.00570247,0.00902892,0.01235536,0.00427686,0.00665289,0.00047521,0.00950412,0.00570247,0.00380165,0.00427686,0.00617768,0.00570247,0.00855371,0.1147405,0.18088114,0.16217794,0.14224073,0.15288438,0.15250926
0.00410996,0.00365329,0.00319663,0.00456662,0.00502328,0.00913323,0.00228331,0.00821991,0.0,0.00502328,0.00639326,0.00730659,0.00639326,0.00684993,0.00730659,0.01141654,0.11750999,0.18391661,0.15437855,0.14196436,0.15671059,0.15464421
0.00441746,0.00706794,0.00265048,0.00176699,0.00397572,0.00750969,0.00530096,0.01016017,0.0,0.00839318,0.00485921,0.00485921,0.00750969,0.00441746,0.00530096,0.00971842,0.1207535,0.17682871,0.14941941,0.14926696,0.15557686,0.16024702
0.00632851,0.00681531,0.00292085,0.00340766,0.00778893,0.01557786,0.00535489,0.00973616,0.0,0.00486808,0.00097362,0.0058417,0.00535489,0.01070978,0.00243404,0.00876255,0.12640669,0.16582404,0.15199696,0.14043823,0.148558,0.16990125
0.00950561,0.00702588,0.00247972,0.0033063,0.00578602,0.01322519,0.00413287,0.00702588,0.00041329,0.00371959,0.00041329,0.00454616,0.0066126,0.00619931,0.00206644,0.00578602,0.11529934,0.17580797,0.17167614,0.16081715,0.14754731,0.14660791
0.00055818,0.00446546,0.00223273,0.00446546,0.00614001,0.00502365,0.00837274,0.00558183,0.00055818,0.00893092,0.01339639,0.01451275,0.00502365,0.00669819,0.01339639,0.01172184,0.12115095,0.14678397,0.16051062,0.15524632,0.15379907,0.15143069
0.00373986,0.00514231,0.00373986,0.00607727,0.00514231,0.00560979,0.00233741,0.0079472,0.0,0.0028049,0.00233741,0.00701224,0.00981713,0.0079472,0.00373986,0.01963427,0.12342985,0.16858224,0.1493784,0.15172219,0.15339808,0.16046021
